,distance_between_events,time_of_event
8171,6.427618780688517,20445.859386781496
8172,6.32236057266777,20215.47634639945
8173,7.174809992823733,20452.181747354163
8174,1.3978891437487884,20222.651156392272
8175,0.8219594608625225,20453.57963649791
8176,5.513528616969603,20223.473115853136
8177,3.8017695210600246,20459.09316511488
8178,3.70900063345984,20227.274885374194
8179,2.6751503203107854,20462.802165748337
8180,0.5842510521467714,20229.950035694506
8181,9.244231567553511,20463.386416800484
8182,9.286976709015436,20239.19426726206
8183,2.8729327877922106,20472.6733935095
8184,4.07576693455156,20242.067200049853
8185,7.854314492586681,20476.74916044405
8186,0.45308545185317795,20249.92151454244
8187,4.76717668958381,20477.202245895904
8188,7.918372038634216,20254.688691232022
8189,5.975320337108539,20485.12061793454
8190,5.721924213328319,20260.66401156913
8191,5.521986320250438,20490.842542147868
8192,1.1803795131459371,20266.18599788938
8193,4.7074360540138285,20492.022921661013
8194,9.632837656569155,20270.893433943394
8195,1.4008319828223625,20501.655759317582
8196,1.0082113789564484,20272.294265926215
8197,3.985102176993882,20502.66397069654
8198,9.47369797662594,20276.27936810321
8199,3.7264441275374716,20512.137668673167
8200,3.769356457562484,20280.005812230746
8201,5.318637822026831,20515.90702513073
8202,0.3254767661272806,20285.324450052773
8203,2.5649697491126675,20516.23250189686
8204,1.6286346763372472,20287.889419801886
8205,6.015050077321295,20517.861136573196
8206,2.2641375838650757,20293.904469879206
8207,2.8617556293990063,20520.12527415706
8208,3.651367060368005,20296.766225508603
8209,6.20152903510641,20523.776641217428
8210,0.4661234621731103,20302.967754543708
8211,4.9237550565845485,20524.242764679602
8212,5.0827183989966045,20307.891509600293
8213,8.242380467820604,20529.3254830786
8214,5.843032832451451,20316.133890068115
8215,1.3695124529465241,20535.16851591105
8216,6.679450048432108,20317.503402521063
8217,4.317003029060964,20541.84796595948
8218,4.772556154953179,20321.820405550123
8219,1.8933314005948076,20546.620522114434
8220,9.65427036502381,20323.713736950718
8221,7.030739378737297,20556.274792479457
8222,4.309474030598074,20330.744476329455
8223,4.0449097609894515,20560.584266510054
8224,1.3893757638918902,20334.789386090444
8225,1.1322571703827555,20561.973642273944
8226,1.5531124112301664,20335.921643260826
8227,0.276341218351972,20563.526754685176
8228,9.048803508761047,20336.19798447918
8229,3.328998073817324,20572.575558193937
8230,5.10586582221558,20339.526982552998
8231,9.640580922992898,20577.681424016155
8232,1.4477420793094997,20349.167563475992
8233,8.75117450439672,20579.129166095463
8234,0.22067497852027884,20357.918737980388
8235,2.03198586748647,20579.349841073985
8236,9.17351120349165,20359.950723847873
8237,3.8800039762271856,20588.523352277476
8238,5.913209195161603,20363.8307278241
8239,6.119273425595656,20594.436561472638
8240,3.6586451432408507,20369.950001249697
8241,2.5087820754334578,20598.09520661588
8242,7.0895391797742295,20372.45878332513
8243,7.857082708915943,20605.184745795654
8244,1.3510034463811493,20380.31586603405
8245,4.98337860162417,20606.535749242033
8246,5.776850008212189,20385.299244635673
8247,2.080382218434206,20612.312599250246
8248,7.5036932650072945,20387.37962685411
8249,5.351876811576957,20619.816292515254
8250,9.711216630160497,20392.731503665684
8251,1.8951053655894623,20629.527509145413
8252,9.110368562551196,20394.626609031275
8253,7.494315869944809,20638.637877707963
8254,7.083402354734719,20402.12092490122
8255,7.844678357752704,20645.7212800627
8256,9.845518312135004,20409.965603258974
8257,3.92672192717493,20655.56679837483
8258,9.968740892811244,20413.89232518615
8259,6.844821493346363,20665.535539267643
8260,2.8174014867248487,20420.737146679494
8261,1.063163955278692,20668.35294075437
8262,6.999138853537923,20421.80031063477
8263,5.228640809506617,20675.352079607906
8264,1.9330826699985226,20427.028951444277
8265,7.4731635362405875,20677.285162277905
8266,2.340051549141864,20434.502114980518
8267,8.912523593057992,20679.625213827047
8268,8.243099999299991,20443.414638573577
8269,7.499022923157911,20687.868313826348
8270,4.521265739323828,20450.913661496736
8271,4.7405698250126544,20692.38957956567
8272,5.733480955953969,20455.654231321747
8273,9.092097924798756,20698.123060521626
8274,4.3047283015809565,20464.746329246547
8275,0.37027341425641236,20702.427788823206
8276,3.648008105160331,20465.116602660804
8277,5.918482487145766,20706.075796928366
8278,2.1800814819673087,20471.03508514795
8279,2.663079572163576,20708.255878410335
8280,4.934677729710333,20473.698164720114
8281,0.35175007975173256,20713.190556140045
8282,8.712181647390876,20474.049914799867
8283,2.568738643851811,20721.902737787437
8284,4.16454949040514,20476.61865344372
8285,8.109734185626762,20726.06728727784
8286,8.418135330133103,20484.728387629344
8287,3.4642262772739407,20734.485422607973
8288,7.818855191275657,20488.192613906616
8289,7.6096971016286465,20742.30427779925
8290,4.7289709839817675,20495.802311008247
8291,9.174021609112158,20747.03324878323
8292,2.59101100837463,20504.97633261736
8293,4.012866893902093,20749.624259791606
8294,6.809851154804632,20508.989199511263
8295,5.746989794728032,20756.43411094641
8296,8.095705191583871,20514.73618930599
8297,5.21688098687195,20764.529816137994
8298,7.808027156215895,20519.95307029286
8299,4.544491729827453,20772.33784329421
8300,3.648862422854482,20524.497562022687
8301,2.3862608865441635,20775.986705717067
8302,6.744196062133549,20526.883822909233
8303,8.436980982825817,20782.7309017792
8304,4.940844127094102,20535.320803892057
8305,0.6053218921255565,20787.671745906293
8306,6.543962064638316,20535.926125784183
8307,1.5978384775455945,20794.215707970932
8308,5.812569615908094,20537.523964261727
8309,5.497424667066505,20800.02827758684
8310,8.380852877891554,20543.021388928795
8311,4.571823797824711,20808.40913046473
8312,3.4548060778446885,20547.59321272662
8313,5.644040011754888,20811.863936542573
8314,2.3347473571438493,20553.237252738374
8315,6.654398981892491,20814.198683899718
8316,7.028347063185723,20559.891651720267
8317,1.5733659591528026,20821.227030962906
8318,7.595817606612831,20561.46501767942
8319,0.6269263003999337,20828.822848569518
8320,9.897787975577756,20562.09194397982
8321,7.901559891202443,20838.720636545095
8322,0.8854340118365378,20569.99350387102
8323,9.0065419075412,20839.606070556933
8324,4.556357120395686,20579.00004577856
8325,7.1472032781567885,20844.16242767733
8326,4.764131658339577,20586.147249056718
8327,6.124232460752728,20848.92655933567
8328,6.456799462290233,20592.27148151747
8329,7.582070670466013,20855.383358797957
8330,8.030074998157922,20599.853552187935
8331,9.13936555590855,20863.413433796115
8332,8.025976671348872,20608.992917743843
8333,6.0274053002722825,20871.439410467465
8334,8.358161645811839,20615.020323044115
8335,1.7922025917522955,20879.797572113275
8336,7.402914764606157,20616.812525635865
8337,9.85622258146592,20887.200486877882
8338,6.691912331984121,20626.668748217333
8339,8.408664521796693,20893.892399209868
8340,6.349484468256367,20635.07741273913
8341,6.192366725679888,20900.241883678125
8342,3.0462266269795713,20641.269779464812
8343,2.8243661154508057,20903.288110305104
8344,2.5922628887665944,20644.094145580264
8345,4.879486100919426,20905.88037319387
8346,0.14564329733643855,20648.973631681183
8347,7.153504711990014,20906.026016491207
8348,0.7236385267818923,20656.127136393174
8349,9.164511936170781,20906.74965501799
8350,4.271092879690489,20665.291648329345
8351,0.7416766780843609,20911.02074789768
8352,7.462637102298233,20666.03332500743
8353,9.12832844746075,20918.483384999978
8354,3.0393981203558686,20675.16165345489
8355,6.007183579874199,20921.522783120334
8356,5.669618646764327,20681.168837034762
8357,9.90154263481754,20927.192401767097
8358,5.683524885635877,20691.070379669578
8359,8.561575896222553,20932.875926652734
8360,7.14380018393808,20699.6319555658
8361,8.303665538961607,20940.019726836672
8362,6.992617143543676,20707.935621104763
8363,5.9940972192673145,20947.012343980216
8364,3.156420737252704,20713.92971832403
8365,1.8780860639767982,20950.16876471747
8366,5.920202391210298,20715.80780438801
8367,7.134258054727377,20956.08896710868
8368,8.651983894037052,20722.942062442737
8369,7.127272747600567,20964.740951002717
8370,2.3806063395880486,20730.069335190336
8371,3.154440374704425,20967.121557342307
8372,0.05582735645868753,20733.22377556504
8373,8.802441079075798,20967.177384698767
8374,3.042947274988539,20742.026216644113
8375,6.2763719916054,20970.220331973756
8376,3.986005204320474,20748.302588635717
8377,1.5729632735393317,20974.20633717808
8378,6.4414306181827445,20749.875551909256
8379,1.543988041955039,20980.64776779626
8380,0.2631707188371557,20751.41953995121
8381,5.8784850838887595,20980.9109385151
8382,8.285614219220744,20757.2980250351
8383,2.4749057735696187,20989.19655273432
8384,7.38670301959263,20759.772930808667
8385,1.352434609856128,20996.583255753914
8386,2.311772426227586,20761.125365418524
8387,1.113776679293742,20998.89502818014
8388,6.650019242181305,20762.239142097817
8389,1.7613885728204703,21005.54504742232
8390,4.246483248688718,20764.000530670637
8391,9.804992761788698,21009.79153067101
8392,6.56089817801062,20773.805523432427
8393,4.333818492486814,21016.35242884902
8394,0.6280737692890781,20778.139341924914
8395,6.118492828706168,21016.98050261831
8396,0.383196815776794,20784.257834753622
8397,3.693669228237806,21017.363699434085
8398,6.28432661167081,20787.951503981858
8399,4.818006766824379,21023.648026045757
8400,1.3941570544652437,20792.769510748683
8401,9.198343650639059,21025.042183100224
8402,8.689930845650359,20801.96785439932
8403,7.7857712761197915,21033.732113945873
8404,6.337766042315193,20809.753625675443
8405,6.0228255538563955,21040.069879988187
8406,2.9564329264194003,20815.7764512293
8407,2.3351705074539986,21043.026312914604
8408,8.017245558415699,20818.111621736753
8409,2.093742311804517,21051.04355847302
8410,2.4222294177796666,20820.205364048557
8411,8.717072168599925,21053.465787890796
8412,2.395379370888584,20828.92243621716
8413,4.167550947638622,21055.861167261686
8414,3.31591399383516,20833.089987164796
8415,0.19097217203955186,21059.177081255522
8416,1.1529169079686497,20833.280959336837
8417,8.216660600352283,21060.329998163492
8418,9.927731480227287,20841.49761993719
8419,2.170246018927795,21070.25772964372
8420,1.0851470191920354,20843.667865956115
8421,4.540779187114293,21071.34287666291
8422,8.900130082831108,20848.20864514323
8423,8.764407014732553,21080.243006745743
8424,7.244218319744263,20856.973052157962
8425,1.8073114379885336,21087.487225065488
8426,6.6165074487180275,20858.78036359595
8427,2.1062825172192245,21094.103732514206
8428,6.5563963395476845,20860.88664611317
8429,5.436149676957944,21100.660128853753
8430,8.328268679657397,20866.32279579013
8431,5.202714975414894,21108.98839753341
8432,1.6237869632671542,20871.525510765543
8433,0.7259062262285032,21110.612184496676
8434,0.3768000761553758,20872.25141699177
8435,4.979230358992913,21110.988984572832
8436,4.512856783385471,20877.230647350763
8437,3.0632915338164954,21115.501841356217
8438,0.5291613337355583,20880.29393888458
8439,8.90056694545196,21116.031002689953
8440,1.3434535341864273,20889.194505830033
8441,6.5407224791612775,21117.37445622414
8442,7.53572348570205,20895.735228309193
8443,7.824505549331089,21124.910179709845
8444,7.274823139586913,20903.559733858525
8445,4.196842189495232,21132.18500284943
8446,2.1196144450830157,20907.75657604802
8447,2.2167625868918375,21134.304617294514
8448,9.672027108514367,20909.973338634914
8449,1.7923924228449817,21143.97664440303
8450,9.955709691301431,20911.76573105776
8451,1.8763262067276865,21153.93235409433
8452,8.404623218144378,20913.642057264486
8453,9.885051099204524,21162.336977312472
8454,7.2487643218045985,20923.52710836369
8455,8.404298860093007,21169.585741634277
8456,1.8689515736763285,20931.931407223783
8457,5.306986347393971,21171.454693207954
8458,7.844133343694445,20937.238393571177
8459,8.159954569160949,21179.298826551647
8460,7.837303436223156,20945.398348140337
8461,5.5220756175862995,21187.13612998787
8462,9.247542173512496,20950.920423757925
8463,0.8779616558690306,21196.38367216138
8464,2.5515451045892865,20951.798385413793
8465,1.7925699447265897,21198.93521726597
8466,7.288824272968602,20953.59095535852
8467,3.066904084315689,21206.22404153894
8468,6.299782368656375,20956.657859442836
8469,3.4761917691167685,21212.523823907595
8470,2.541696153037373,20960.134051211953
8471,6.815169463837584,21215.065520060634
8472,5.736098448139614,20966.94922067579
8473,7.089321724763796,21220.801618508773
8474,6.0789567251711105,20974.038542400554
8475,4.3598546954625945,21226.880575233943
8476,0.8055824019213353,20978.398397096018
8477,1.9621050684924368,21227.686157635864
8478,0.5088985627411291,20980.36050216451
8479,5.775806567557695,21228.195056198605
8480,3.2508351911989983,20986.136308732068
8481,2.4332582011015926,21231.445891389805
8482,5.980578610063079,20988.56956693317
8483,5.807915751616438,21237.426469999868
8484,8.72161182551934,20994.377482684784
8485,4.654962199728411,21246.148081825388
8486,7.14235226032902,20999.032444884513
8487,0.9406000235713041,21253.290434085717
8488,5.167836958129853,20999.973044908085
8489,7.401258743861558,21258.458271043848
8490,1.1234017471763291,21007.374303651948
8491,6.10256673395985,21259.581672791024
8492,5.162860043139467,21013.476870385908
8493,9.259887081052284,21264.744532834164
8494,6.51339730819957,21022.73675746696
8495,0.1788380602489148,21271.257930142365
8496,6.11389122816131,21022.915595527207
8497,5.1402816666625775,21277.371821370525
